NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
705.784224248778,1.41389387948162,705.784224248778,0.0740469339273767,,
705.001120789549,1.4141339458795,705.001120789549,0.0741511089767903,,
704.218017330319,1.41437434763896,704.218017330319,0.0742561063612036,,
703.434913871091,1.41461508650781,703.434913871091,0.0743619312536671,,
702.651810411857,1.41485616423804,702.651810411857,0.0744685888753485,,
701.868706952627,1.4150975825857,701.868706952627,0.0745760844960454,,
701.085603493397,1.4153393433108,701.085603493397,0.074684423434723,,
700.302500034168,1.41558144817722,700.302500034168,0.0747936110600429,,
699.519396574938,1.41582389895262,699.519396574938,0.0749036527909043,,
698.736293115708,1.41606669740831,698.736293115708,0.0750145540969908,,
697.953189656477,1.41630984531916,697.953189656477,0.0751263204993299,,
697.170086197243,1.41655334446349,697.170086197243,0.0752389575708441,,
696.386982738015,1.41679719662292,696.386982738015,0.0753524709369252,,
695.603879278784,1.4170414035823,695.603879278784,0.0754668662760103,,
694.820775819553,1.41728596712956,694.820775819553,0.0755821493201567,,
694.037672360322,1.41753088905559,694.037672360322,0.0756983258556368,,
693.254568901093,1.41777617115408,693.254568901093,0.0758154017235351,,
692.471465441862,1.41802181522145,692.471465441862,0.0759333828203438,,
691.688361982632,1.41826782305665,691.688361982632,0.0760522750985842,,
690.905258523401,1.41851419646105,690.905258523401,0.0761720845674179,,
690.12215506417,1.41876093723829,690.12215506417,0.0762928172932727,,
689.33905160494,1.41900804719409,689.33905160494,0.0764144794004843,,
688.555948145709,1.41925552813617,688.555948145709,0.0765370770719281,,
687.772844686482,1.41950338187402,687.772844686482,0.0766606165496767,,
686.989741227248,1.41975161021878,686.989741227248,0.0767851041356534,,
686.206637768017,1.42000021498304,686.206637768017,0.0769105461923004,,
685.423534308787,1.42024919798068,685.423534308787,0.077036949143251,,
684.64043084956,1.42049856102668,684.64043084956,0.077164319474012,,
683.857327390329,1.42074830593697,683.857327390329,0.0772926637326581,,
683.074223931098,1.42099843452819,683.074223931098,0.0774219885305311,,
682.291120471867,1.42124894861753,682.291120471867,0.0775523005429433,,
681.508017012636,1.42149985002252,681.508017012636,0.0776836065098991,,
680.724913553406,1.4217511405608,680.724913553406,0.0778159132368212,,
679.941810094175,1.42200282204997,679.941810094175,0.0779492275952847,,
679.158706634944,1.42225489630731,679.158706634944,0.0780835565237619,,
678.375603175713,1.42250736514957,678.375603175713,0.0782189070283759,,
677.592499716485,1.42276023039275,677.592499716485,0.0783552861836623,,
676.809396257254,1.42301349385189,676.809396257254,0.0784927011333465,,
676.026292798024,1.42326715734077,676.026292798024,0.0786311590911201,,
675.243189338794,1.4235212226717,675.243189338794,0.0787706673414342,,
674.460085879564,1.42377569165525,674.460085879564,0.0789112332403091,,
673.676982420332,1.4240305661,673.676982420332,0.0790528642161341,,
672.893878961101,1.42428584781225,672.893878961101,0.0791955677705008,,
672.110775501872,1.42454153859576,672.110775501872,0.079339351479026,,
671.327672042639,1.42479764025145,671.327672042639,0.0794842229922044,,
670.544568583412,1.42505415457712,670.544568583412,0.079630190036254,,
669.761465124179,1.42531108336715,669.761465124179,0.0797772604139849,,
668.978361664949,1.42556842841218,668.978361664949,0.0799254420056751,,
668.195258205719,1.4258261914988,668.195258205719,0.0800747427699525,,
667.412154746488,1.42608437440924,667.412154746488,0.0802251707446954,,
666.629051287258,1.426342978921,666.629051287258,0.080376734047941,,
665.845947828027,1.42660200680654,665.845947828027,0.0805294408788049,,
665.062844368799,1.42686145983293,665.062844368799,0.0806832995184111,,
664.279740909567,1.42712133976146,664.279740909567,0.0808383183308357,,
663.496637450335,1.42738164834731,663.496637450335,0.0809945057640664,,
662.713533991106,1.42764238733913,662.713533991106,0.0811518703509637,,
661.930430531877,1.42790355847868,661.930430531877,0.0813104207102428,,
661.147327072645,1.42816516350042,661.147327072645,0.0814701655474635,,
660.364223613416,1.42842720413112,660.364223613416,0.081631113656039,,
659.581120154182,1.42868968208939,659.581120154182,0.0817932739182489,,
658.798016694954,1.4289525990853,658.798016694954,0.0819566553062631,,
658.014913235722,1.42921595681993,658.014913235722,0.0821212668831999,,
657.231809776494,1.42947975698489,657.231809776494,0.082287117804162,,
656.448706317262,1.42974400126188,656.448706317262,0.0824542173173226,,
655.665602858033,1.43000869132219,655.665602858033,0.0826225747649981,,
654.882499398802,1.43027382882625,654.882499398802,0.0827921995847428,,
654.09939593957,1.43053941542309,654.09939593957,0.082963101310465,,
653.31629248034,1.43080545274985,653.31629248034,0.083135289573546,,
652.533189021108,1.43107194243123,652.533189021108,0.083308774103979,,
651.75008556188,1.43133888607898,651.75008556188,0.0834835647315199,,
650.966982102649,1.43160628529132,650.966982102649,0.0836596713868558,,
650.183878643419,1.43187414165239,650.183878643419,0.083837104102785,,
649.400775184187,1.43214245673164,649.400775184187,0.0840158730154114,,
648.617671724959,1.43241123208327,648.617671724959,0.084195988365358,,
647.834568265728,1.43268046924561,647.834568265728,0.0843774604989898,,
647.051464806495,1.43295016974046,647.051464806495,0.0845602998696564,,
646.268361347267,1.43322033507247,646.268361347267,0.08474451703895,,
645.485257888035,1.43349096672851,645.485257888035,0.0849301226779761,,
644.702154428804,1.43376206617694,644.702154428804,0.0851171275686432,,
643.919050969574,1.43403363486694,643.919050969574,0.0853055426049631,,
643.135947510344,1.43430567422781,643.135947510344,0.0854953787943817,,
642.352844051114,1.43457818566825,642.352844051114,0.0856866472591037,,
641.569740591883,1.43485117057558,641.569740591883,0.0858793592374548,,
640.786637132653,1.43512463031501,640.786637132653,0.0860735260852467,,
640.003533673424,1.43539856622882,640.003533673424,0.0862691592771719,,
639.220430214192,1.43567297963561,639.220430214192,0.0864662704082006,,
638.437326754961,1.43594787182943,638.437326754961,0.0866648711950098,,
637.654223295731,1.43622324407895,637.654223295731,0.0868649734774158,,
636.871119836502,1.43649909762662,636.871119836502,0.0870665892198388,,
636.088016377269,1.43677543368774,636.088016377269,0.0872697305127715,,
635.304912918039,1.43705225344961,635.304912918039,0.0874744095742836,,
634.521809458811,1.43732955807055,634.521809458811,0.0876806387515188,,
633.738705999578,1.43760734867897,633.738705999578,0.0878884305222412,,
632.95560254035,1.43788562637239,632.95560254035,0.0880977974963682,,
632.172499081119,1.43816439221645,632.172499081119,0.0883087524175561,,
631.389395621888,1.43844364724388,631.389395621888,0.0885213081647751,,
630.606292162656,1.43872339245344,630.606292162656,0.088735477753919,,
629.823188703428,1.43900362880885,629.823188703428,0.0889512743394339,,
629.040085244196,1.43928435723771,629.040085244196,0.0891687112159635,,
628.256981784966,1.43956557863034,628.256981784966,0.0893878018200126,,
627.473878325736,1.43984729383863,627.473878325736,0.0896085597316375,,
626.690774866506,1.44012950367488,626.690774866506,0.0898309986761472,,
625.907671407276,1.44041220891055,625.907671407276,0.0900551325258339,,
625.124567948043,1.44069541027505,625.124567948043,0.0902809753017239,,
624.341464488814,1.44097910845444,624.341464488814,0.0905085411753332,,
623.558361029584,1.44126330409013,623.558361029584,0.0907378444704714,,
622.775257570352,1.44154799777757,622.775257570352,0.0909688996650473,,
621.992154111121,1.44183319006484,621.992154111121,0.091201721392896,,
621.209050651891,1.44211888145127,621.209050651891,0.0914363244456424,,
620.425947192662,1.44240507238601,620.425947192662,0.0916727237745684,,
619.64284373343,1.44269176326651,619.64284373343,0.0919109344925135,,
618.859740274201,1.44297895443709,618.859740274201,0.0921509718757941,,
618.07663681497,1.44326664618734,618.07663681497,0.0923928513661494,,
617.293533355741,1.44355483875052,617.293533355741,0.0926365885726986,,
616.51042989651,1.443843532302,616.51042989651,0.0928821992739346,,
615.727326437278,1.44413272695756,615.727326437278,0.0931296994197325,,
