NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1313.86844845969,1.74690362908715,1313.86844845969,0,,
1310.43125570058,1.74787650580982,1310.43125570058,0,,
1306.99406294148,1.74884781438063,1306.99406294148,0,,
1303.55687018237,1.74981757094392,1303.55687018237,0,,
1300.11967742326,1.75078579180671,1300.11967742326,0,,
1296.68248466416,1.75175249344218,1296.68248466416,0,,
1293.24529190505,1.75271769249318,1293.24529190505,0,,
1289.80809914594,1.75368140577582,1289.80809914594,0,,
1286.37090638684,1.75464365028317,1286.37090638684,0,,
1282.93371362773,1.75560444318897,1282.93371362773,0,,
1279.49652086862,1.7565638018515,1279.49652086862,0,,
1276.05932810952,1.75752174381747,1276.05932810952,0,,
1272.62213535041,1.75847828682605,1272.62213535041,0,,
1269.1849425913,1.75943344881294,1269.1849425913,0,,
1265.7477498322,1.76038724791457,1265.7477498322,0,,
1262.31055707309,1.76133970247234,1262.31055707309,0,,
1258.87336431398,1.76229083103705,1258.87336431398,0,,
1255.43617155488,1.76324065237329,1255.43617155488,0,,
1251.99897879577,1.76418918546409,1251.99897879577,0,,
1248.56178603667,1.76513644951554,1248.56178603667,0,,
1245.12459327756,1.76608246396159,1245.12459327756,0,,
1241.68740051845,1.76702724846891,1241.68740051845,0,,
1238.25020775934,1.76797082294197,1238.25020775934,0,,
1234.81301500024,1.76891320752807,1234.81301500024,0,,
1231.37582224113,1.76985442262261,1231.37582224113,0,,
1227.93862948203,1.77079448887449,1227.93862948203,0,,
1224.50143672292,1.77173342719155,1224.50143672292,0,,
1221.06424396381,1.77267125874619,1221.06424396381,0,,
1217.62705120471,1.77360800498116,1217.62705120471,0,,
1214.1898584456,1.7745436876154,1214.1898584456,0,,
1210.7526656865,1.7754783286501,1210.7526656865,0,,
1207.31547292739,1.7764119503749,1207.31547292739,0,,
1203.87828016829,1.77734457537416,1203.87828016829,0,,
1200.44108740917,1.77827622653349,1200.44108740917,0,,
1197.00389465007,1.77920692704636,1197.00389465007,0,,
1193.56670189096,1.78013670042096,1193.56670189096,0,,
1190.12950913185,1.7810655704871,1190.12950913185,0,,
1186.69231637274,1.78199356140342,1186.69231637274,0,,
1183.25512361365,1.78292069766471,1183.25512361365,0,,
1179.81793085453,1.78384700410941,1179.81793085453,0,,
1176.38073809543,1.78477250592732,1176.38073809543,0,,
1172.94354533633,1.78569722866752,1172.94354533633,0,,
1169.50635257721,1.78662119824649,1169.50635257721,0,,
1166.06915981811,1.78754444095637,1166.06915981811,0,,
1162.631967059,1.78846698347357,1162.631967059,0,,
1159.1947742999,1.78938885286748,1159.1947742999,0,,
1155.75758154079,1.79031007660946,1155.75758154079,0,,
1152.32038878169,1.79123068258211,1152.32038878169,0,,
1148.88319602258,1.79215069908869,1148.88319602258,0,,
1145.44600326347,1.79307015486289,1145.44600326347,0,,
1142.00881050436,1.79398907907877,1142.00881050436,0,,
1138.57161774526,1.79490750136109,1138.57161774526,0,,
1135.13442498616,1.79582545179578,1135.13442498616,0,,
1131.69723222704,1.79674296094083,1131.69723222704,0,,
1128.26003946794,1.79766005983737,1128.26003946794,0,,
1124.82284670883,1.79857678002114,1124.82284670883,0,,
1121.38565394973,1.79949315353424,1121.38565394973,0,,
1117.94846119062,1.80040921293722,1117.94846119062,0,,
1114.51126843151,1.8013249913215,1114.51126843151,0,,
1111.07407567241,1.80224052232217,1111.07407567241,0,,
1107.6368829133,1.80315584013115,1107.6368829133,0,,
1104.19969015419,1.8040709795107,1104.19969015419,0,,
1100.76249739508,1.80498597580736,1100.76249739508,0,,
1097.32530463598,1.80590086496628,1097.32530463598,0,,
1093.88811187688,1.80681568354599,1093.88811187688,0,,
1090.45091911777,1.80773046873357,1090.45091911777,0,,
1087.01372635866,1.80864525836031,1087.01372635866,0,,
1083.57653359955,1.80956009091782,1083.57653359955,0,,
1080.13934084045,1.81047500557466,1080.13934084045,0,,
1076.70214808134,1.8113900421934,1076.70214808134,0,,
1073.26495532224,1.81230524134831,1073.26495532224,0,,
1069.82776256312,1.8132206443435,1069.82776256312,0,,
1066.39056980403,1.81413629323171,1066.39056980403,0,,
1062.95337704492,1.81505223083361,1062.95337704492,0,,
1059.51618428581,1.81596850075775,1059.51618428581,0,,
1056.07899152671,1.81688514742116,1056.07899152671,0,,
1052.6417987676,1.8178022160706,1052.6417987676,0,,
1049.20460600849,1.81871975280444,1049.20460600849,0,,
1045.76741324938,1.81963780459537,1045.76741324938,0,,
1042.33022049028,1.82055641931372,1042.33022049028,0,,
1038.89302773117,1.82147564575169,1038.89302773117,0,,
1035.45583497207,1.82239553364827,1035.45583497207,0,,
1032.01864221296,1.82331613371505,1032.01864221296,0,,
1028.58144945385,1.82423749766293,1028.58144945385,0,,
1025.14425669474,1.82515967822969,1025.14425669474,0,,
1021.70706393564,1.82608272920857,1021.70706393564,0,,
1018.26987117653,1.82700670547776,1018.26987117653,0,,
1014.83267841742,1.82793166303103,1014.83267841742,0,,
1011.39548565831,1.82885765900938,1011.39548565831,0,,
1007.95829289922,1.82978475173379,1007.95829289922,0,,
1004.5211001401,1.83071300073926,1004.5211001401,0,,
1001.083907381,1.83164246680999,1001.083907381,0,,
997.646714621893,1.83257321201588,997.646714621893,0,,
994.209521862783,1.83350529975042,994.209521862783,0,,
990.772329103681,1.83443879476992,990.772329103681,0,,
989.267676490204,1.83484789777915,989.267676490204,0,,
988.484573030973,1.83506093092794,988.484573030973,0,,
987.701469571744,1.83527404288081,987.701469571744,0,,
986.918366112506,1.83548723444212,986.918366112506,0,,
986.13526265328,1.83570050642017,986.13526265328,0,,
985.352159194047,1.83591385962735,985.352159194047,0,,
984.56905573482,1.83612729488005,984.56905573482,0,,
983.785952275586,1.83634081299878,983.785952275586,0,,
983.002848816354,1.83655441480816,983.002848816354,0,,
982.219745357125,1.83676810113694,982.219745357125,0,,
981.436641897897,1.83698187281803,981.436641897897,0,,
980.653538438667,1.83719573068857,980.653538438667,0,,
979.870434979433,1.8374096755899,979.870434979433,0,,
979.087331520206,1.83762370836763,979.087331520206,0,,
978.304228060974,1.83783782987165,978.304228060974,0,,
977.521124601747,1.83805204095616,977.521124601747,0,,
976.738021142518,1.83826634247974,976.738021142518,0,,
975.954917683283,1.83848073530531,975.954917683283,0,,
975.17181422405,1.83869522030022,975.17181422405,0,,
974.388710764821,1.83890979833626,974.388710764821,0,,
973.605607305592,1.83912447028967,973.605607305592,0,,
972.822503846362,1.83933923704122,972.822503846362,0,,
972.039400387127,1.8395540994762,972.039400387127,0,,
971.256296927898,1.83976905848447,971.256296927898,0,,
970.473193468672,1.8399841149605,970.473193468672,0,,
969.690090009438,1.84019926980337,969.690090009438,0,,
968.906986550207,1.84041452391685,968.906986550207,0,,
968.123883090978,1.8406298782094,968.123883090978,0,,
967.340779631751,1.84084533359421,967.340779631751,0,,
966.557676172521,1.84106089098924,966.557676172521,0,,
965.77457271329,1.84127655131724,965.77457271329,0,,
964.991469254057,1.84149231550583,964.991469254057,0,,
964.208365794827,1.84170818448747,964.208365794827,0,,
963.425262335594,1.84192415919953,963.425262335594,0,,
962.642158876364,1.84214024058434,962.642158876364,0,,
961.859055417139,1.84235642958919,961.859055417139,0,,
961.075951957902,1.8425727271664,961.075951957902,0,,
960.292848498677,1.84278913427333,960.292848498677,0,,
959.509745039441,1.84300565187245,959.509745039441,0,,
958.726641580211,1.84322228093132,958.726641580211,0,,
957.943538120982,1.8434390224227,957.943538120982,0,,
957.160434661753,1.84365587732453,957.160434661753,0,,
956.377331202526,1.84387284662001,956.377331202526,0,,
955.594227743293,1.84408993129761,955.594227743293,0,,
954.811124284061,1.84430713235111,954.811124284061,0,,
954.028020824831,1.84452445077966,954.028020824831,0,,
953.244917365598,1.84474188758781,953.244917365598,0,,
952.461813906372,1.84495944378554,952.461813906372,0,,
951.678710447139,1.84517712038833,951.678710447139,0,,
950.895606987912,1.84539491841716,950.895606987912,0,,
950.112503528678,1.84561283889859,950.112503528678,0,,
949.329400069451,1.84583088286477,949.329400069451,0,,
948.546296610216,1.84604905135351,948.546296610216,0,,
947.763193150984,1.8462673454083,947.763193150984,0,,
946.980089691755,1.84648576607838,946.980089691755,0,,
946.196986232529,1.84670431441875,946.196986232529,0,,
945.413882773297,1.84692299149024,945.413882773297,0,,
944.630779314069,1.84714179835955,944.630779314069,0,,
943.847675854835,1.84736073609929,943.847675854835,0,,
943.064572395602,1.84757980578803,943.064572395602,0,,
942.281468936374,1.84779900851033,942.281468936374,0,,
941.498365477143,1.8480183453568,941.498365477143,0,,
940.715262017912,1.84823781742418,940.715262017912,0,,
939.932158558681,1.84845742581531,939.932158558681,0,,
939.149055099452,1.84867717163926,939.149055099452,0,,
938.365951640221,1.8488970560113,938.365951640221,0,,
937.582848180989,1.84911708005302,937.582848180989,0,,
936.79974472176,1.84933724489235,936.79974472176,0,,
936.016641262533,1.84955755166359,936.016641262533,0,,
935.233537803301,1.84977800150748,935.233537803301,0,,
934.450434344068,1.84999859557127,934.450434344068,0,,
933.66733088484,1.85021933500874,933.66733088484,0,,
932.88422742561,1.85044022098025,932.88422742561,0,,
932.101123966377,1.85066125465283,932.101123966377,0,,
931.318020507149,1.85088243720019,931.318020507149,0,,
930.534917047919,1.8511037698028,930.534917047919,0,,
929.751813588689,1.85132525364795,929.751813588689,0,,
928.96871012946,1.85154688992977,928.96871012946,0,,
928.185606670224,1.85176867984931,928.185606670224,0,,
927.402503210998,1.85199062461461,927.402503210998,0,,
926.619399751766,1.85221272544074,926.619399751766,0,,
925.836296292536,1.85243498354982,925.836296292536,0,,
925.053192833302,1.85265740017117,925.053192833302,0,,
924.270089374073,1.85287997654127,924.270089374073,0,,
923.486985914844,1.85310271390389,923.486985914844,0,,
922.703882455612,1.8533256135101,922.703882455612,0,,
921.920778996385,1.85354867661837,921.920778996385,0,,
921.137675537149,1.8537719044946,921.137675537149,0,,
920.354572077925,1.85399529841222,920.354572077925,0,,
919.571468618688,1.8542188596522,919.571468618688,0,,
918.78836515946,1.85444258950316,918.78836515946,0,,
918.005261700228,1.8546664892614,918.005261700228,0,,
917.222158241,1.85489056023099,917.222158241,0,,
916.439054781767,1.85511480372382,916.439054781767,0,,
915.65595132254,1.85533922105969,915.65595132254,0,,
914.872847863307,1.85556381356632,914.872847863307,0,,
914.089744404079,1.85578858257949,914.089744404079,0,,
913.30664094485,1.85601352944305,913.30664094485,0,,
912.52353748562,1.85623865550904,912.52353748562,0,,
911.740434026386,1.85646396213769,911.740434026386,0,,
910.957330567153,1.85668945069758,910.957330567153,0,,
910.174227107927,1.85691512256564,910.174227107927,0,,
909.391123648697,1.85714097912724,909.391123648697,0,,
908.608020189466,1.85736702177628,908.608020189466,0,,
907.824916730238,1.85759325191526,907.824916730238,0,,
907.041813271003,1.85781967095534,907.041813271003,0,,
906.258709811771,1.85804628031644,906.258709811771,0,,
905.475606352545,1.85827308142726,905.475606352545,0,,
904.692502893316,1.85850007572546,904.692502893316,0,,
903.90939943408,1.85872726465763,903.90939943408,0,,
903.126295974852,1.85895464967942,903.126295974852,0,,
902.343192515619,1.85918223225566,902.343192515619,0,,
901.560089056391,1.85941001386034,901.560089056391,0,,
900.776985597164,1.85963799597679,900.776985597164,0,,
899.993882137929,1.85986618009771,899.993882137929,0,,
899.210778678698,1.86009456772528,899.210778678698,0,,
898.427675219467,1.86032316037122,898.427675219467,0,,
897.644571760241,1.8605519595569,897.644571760241,0,,
896.861468301011,1.8607809668134,896.861468301011,0,,
896.078364841775,1.86101018368165,896.078364841775,0,,
895.29526138255,1.86123961171246,895.29526138255,0,,
894.512157923315,1.86146925246664,894.512157923315,0,,
893.729054464086,1.8616991075151,893.729054464086,0,,
892.945951004858,1.86192917843892,892.945951004858,0,,
892.162847545624,1.86215946682946,892.162847545624,0,,
891.379744086397,1.86238997428846,891.379744086397,0,,
890.596640627166,1.86262070242811,890.596640627166,0,,
889.813537167933,1.86285165287119,889.813537167933,0,,
889.030433708705,1.86308282725112,889.030433708705,0,,
888.247330249476,1.86331422721212,888.247330249476,0,,
887.464226790246,1.86354585440924,887.464226790246,0,,
886.68112333101,1.86377771050853,886.68112333101,0,,
885.89801987178,1.86400979718709,885.89801987178,0,,
885.114916412552,1.86424211613322,885.114916412552,0,,
884.331812953319,1.86447466904652,884.331812953319,0,,
883.54870949409,1.86470745763794,883.54870949409,0,,
882.765606034863,1.86494048362999,882.765606034863,0,,
881.982502575631,1.86517374875678,881.982502575631,0,,
881.199399116398,1.86540725476413,881.199399116398,0,,
880.416295657172,1.86564100340972,880.416295657172,0,,
879.633192197942,1.86587499646322,879.633192197942,0,,
878.850088738708,1.86610923570634,878.850088738708,0,,
878.066985279477,1.86634372293302,878.066985279477,0,,
877.283881820245,1.86657845994948,877.283881820245,0,,
876.50077836102,1.86681344857443,876.50077836102,0,,
875.717674901789,1.86704869063912,875.717674901789,0,,
874.934571442559,1.8672841879875,874.934571442559,0,,
874.151467983324,1.86751994247634,874.151467983324,0,,
873.368364524095,1.86775595597536,873.368364524095,0,,
872.585261064866,1.86799223036737,872.585261064866,0,,
871.802157605633,1.86822876754838,871.802157605633,0,,
871.019054146406,1.86846556942776,871.019054146406,0,,
870.235950687176,1.86870263792837,870.235950687176,0,,
869.452847227943,1.8689399749867,869.452847227943,0,,
868.669743768713,1.86917758255299,868.669743768713,0,,
867.886640309482,1.86941546259141,867.886640309482,0,,
867.103536850254,1.86965361708017,867.103536850254,0,,
866.320433391022,1.86989204801172,866.320433391022,0,,
865.537329931788,1.87013075739281,865.537329931788,0,,
864.754226472563,1.87036974724473,864.754226472563,0,,
863.971123013328,1.87060901960344,863.971123013328,0,,
863.188019554098,1.87084857651967,863.188019554098,0,,
862.40491609487,1.87108842005917,862.40491609487,0,,
861.621812635637,1.87132855230281,861.621812635637,0,,
860.838709176407,1.87156897534675,860.838709176407,0,,
860.055605717176,1.87180969130263,860.055605717176,0,,
859.272502257945,1.87205070229772,859.272502257945,0,,
858.489398798718,1.87229201047508,858.489398798718,0,,
857.706295339484,1.87253361799377,857.706295339484,0,,
856.923191880259,1.87277552702901,856.923191880259,0,,
856.140088421023,1.87301773977233,856.140088421023,0,,
855.356984961794,1.8732602584318,855.356984961794,0,,
854.573881502567,1.87350308523219,854.573881502567,0,,
853.790778043336,1.87374622241515,853.790778043336,0,,
853.007674584102,1.87398967223942,853.007674584102,0,,
852.224571124872,1.87423343698102,852.224571124872,0,,
851.441467665645,1.87447751893345,851.441467665645,0,,
850.658364206412,1.87472192040786,850.658364206412,0,,
849.875260747179,1.87496664373332,849.875260747179,0,,
849.092157287949,1.87521169125694,849.092157287949,0,,
848.309053828721,1.87545706534416,848.309053828721,0,,
847.525950369493,1.87570276837892,847.525950369493,0,,
846.742846910259,1.8759488027639,846.742846910259,0,,
845.959743451032,1.87619517092072,845.959743451032,0,,
845.176639991799,1.87644187529019,845.176639991799,0,,
