NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1458.23054434216,1.76487914022407,1458.23054434216,0,,
1454.79335158305,1.76542064159398,1454.79335158305,0,,
1451.35615882395,1.76596234260676,1451.35615882395,0,,
1447.91896606484,1.76650425709734,1447.91896606484,0,,
1444.48177330573,1.76704639908517,1444.48177330573,0,,
1441.04458054663,1.76758878277759,1441.04458054663,0,,
1437.60738778752,1.76813142257315,1437.60738778752,0,,
1434.17019502842,1.76867433306516,1434.17019502842,0,,
1430.73300226931,1.76921752904517,1430.73300226931,0,,
1427.2958095102,1.76976102550666,1427.2958095102,0,,
1423.8586167511,1.7703048376487,1423.8586167511,0,,
1420.42142399199,1.77084898087975,1420.42142399199,0,,
1416.98423123288,1.77139347082155,1416.98423123288,0,,
1413.54703847378,1.77193832331305,1413.54703847378,0,,
1410.10984571467,1.77248355441447,1410.10984571467,0,,
1406.67265295556,1.77302918041144,1406.67265295556,0,,
1403.23546019646,1.77357521781924,1403.23546019646,0,,
1399.79826743735,1.7741216833871,1399.79826743735,0,,
1396.36107467824,1.77466859410264,1396.36107467824,0,,
1392.92388191914,1.77521596719641,1392.92388191914,0,,
1389.48668916003,1.77576382014649,1389.48668916003,0,,
1386.04949640092,1.77631217068327,1386.04949640092,0,,
1382.61230364182,1.77686103679426,1382.61230364182,0,,
1379.17511088271,1.77741043672906,1379.17511088271,0,,
1375.73791812361,1.77796038900446,1375.73791812361,0,,
1372.3007253645,1.77851091240961,1372.3007253645,0,,
1368.86353260539,1.77906202601135,1368.86353260539,0,,
1365.42633984629,1.77961374915965,1365.42633984629,0,,
1361.98914708718,1.7801661014932,1361.98914708718,0,,
1358.55195432807,1.78071910294511,1358.55195432807,0,,
1355.11476156897,1.78127277374875,1355.11476156897,0,,
1351.67756880986,1.78182713444376,1351.67756880986,0,,
1348.24037605075,1.78238220588216,1348.24037605075,0,,
1344.80318329165,1.78293800923466,1344.80318329165,0,,
1341.36599053254,1.78349456599709,1341.36599053254,0,,
1337.92879777343,1.78405189799697,1337.92879777343,0,,
1334.49160501433,1.78461002740034,1334.49160501433,0,,
1331.05441225522,1.78516897671862,1331.05441225522,0,,
1327.61721949611,1.78572876881577,1327.61721949611,0,,
1324.18002673701,1.78628942691554,1324.18002673701,0,,
1320.7428339779,1.78685097460896,1320.7428339779,0,,
1317.3056412188,1.78741343586199,1317.3056412188,0,,
1313.86844845969,1.78797683502339,1313.86844845969,0,,
1310.43125570058,1.78854119683276,1310.43125570058,0,,
1306.99406294148,1.78910654642884,1306.99406294148,0,,
1303.55687018237,1.78967290935795,1303.55687018237,0,,
1300.11967742326,1.79024031158274,1300.11967742326,0,,
1296.68248466416,1.7908087794911,1296.68248466416,0,,
1293.24529190505,1.79137833990534,1293.24529190505,0,,
1289.80809914594,1.79194902009162,1289.80809914594,0,,
1286.37090638684,1.7925208477696,1286.37090638684,0,,
1282.93371362773,1.79309385112236,1282.93371362773,0,,
1279.49652086862,1.79366805880667,1279.49652086862,0,,
1276.05932810952,1.79424349996336,1276.05932810952,0,,
1272.62213535041,1.79482020422818,1272.62213535041,0,,
1269.1849425913,1.79539820174281,1269.1849425913,0,,
1265.7477498322,1.79597752316627,1265.7477498322,0,,
1262.31055707309,1.79655819968656,1262.31055707309,0,,
