NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
961.075951957902,1.13434700233932,961.075951957902,0.04662116634457,,
960.292848498677,1.13441130063475,960.292848498677,0.0466703399112321,,
959.509745039441,1.13447576589688,959.509745039441,0.0467196253738057,,
958.726641580211,1.13454039871095,958.726641580211,0.0467690231296202,,
957.943538120982,1.13460519966481,957.943538120982,0.0468185335779162,,
957.160434661753,1.13467016934892,957.160434661753,0.0468681571198611,,
956.377331202526,1.13473530835633,956.377331202526,0.0469178941585605,,
955.594227743293,1.13480061728275,955.594227743293,0.0469677450990648,,
954.811124284061,1.13486609672652,954.811124284061,0.0470177103483877,,
954.028020824831,1.13493174728864,954.028020824831,0.0470677903155122,,
953.244917365598,1.1349975695728,953.244917365598,0.0471179854114075,,
952.461813906372,1.13506356418534,952.461813906372,0.0471682960490348,,
951.678710447139,1.13512973173536,951.678710447139,0.0472187226433696,,
950.895606987912,1.13519607283464,950.895606987912,0.0472692656114027,,
950.112503528678,1.13526258809769,950.112503528678,0.0473199253721605,,
949.329400069451,1.13532927814178,949.329400069451,0.0473707023467119,,
948.546296610216,1.13539614358694,948.546296610216,0.0474215969581866,,
947.763193150984,1.13546318505599,947.763193150984,0.0474726096317856,,
946.980089691755,1.13553040317451,946.980089691755,0.0475237407947873,,
946.196986232529,1.13559779857092,946.196986232529,0.0475749908765711,,
945.413882773297,1.13566537187643,945.413882773297,0.0476263603086251,,
944.630779314069,1.13573312372512,944.630779314069,0.0476778495245571,,
943.847675854835,1.13580105475391,943.847675854835,0.0477294589601113,,
943.064572395602,1.13586916560258,943.064572395602,0.0477811890531791,,
942.281468936374,1.1359374569138,942.281468936374,0.0478330402438139,,
941.498365477143,1.13600592933314,941.498365477143,0.0478850129742451,,
940.715262017912,1.13607458350909,940.715262017912,0.0479371076888891,,
939.932158558681,1.13614342009307,939.932158558681,0.047989324834363,,
939.149055099452,1.13621243973944,939.149055099452,0.0480416648595029,,
938.365951640221,1.13628164310553,938.365951640221,0.0480941282153727,,
937.582848180989,1.13635103085166,937.582848180989,0.0481467153552776,,
936.79974472176,1.13642060364112,936.79974472176,0.0481994267347836,,
936.016641262533,1.13649036214024,936.016641262533,0.0482522628117259,,
935.233537803301,1.13656030701836,935.233537803301,0.0483052240462277,,
934.450434344068,1.13663043894788,934.450434344068,0.0483583109007093,,
933.66733088484,1.13670075860425,933.66733088484,0.0484115238399056,,
932.88422742561,1.136771266666,932.88422742561,0.0484648633308848,,
932.101123966377,1.13684196381478,932.101123966377,0.0485183298430527,,
931.318020507149,1.13691285073531,931.318020507149,0.0485719238481774,,
930.534917047919,1.13698392811549,930.534917047919,0.0486256458203999,,
929.751813588689,1.13705519664632,929.751813588689,0.0486794962362479,,
928.96871012946,1.13712665702201,928.96871012946,0.048733475574653,,
928.185606670224,1.13719830993992,928.185606670224,0.0487875843169671,,
927.402503210998,1.13727015610062,927.402503210998,0.0488418229469726,,
926.619399751766,1.13734219620791,926.619399751766,0.048896191950905,,
925.836296292536,1.13741443096881,925.836296292536,0.0489506918174602,,
925.053192833302,1.13748686109359,925.053192833302,0.0490053230378193,,
924.270089374073,1.13755948729582,924.270089374073,0.0490600861056571,,
923.486985914844,1.13763231029233,923.486985914844,0.0491149815171598,,
922.703882455612,1.13770533080328,922.703882455612,0.0491700097710459,,
921.920778996385,1.13777854955214,921.920778996385,0.0492251713685726,,
921.137675537149,1.13785196726574,921.137675537149,0.0492804668135641,,
920.354572077925,1.13792558467427,920.354572077925,0.0493358966124143,,
919.571468618688,1.13799940251129,919.571468618688,0.0493914612741196,,
918.78836515946,1.13807342151378,918.78836515946,0.04944716131028,,
918.005261700228,1.13814764242214,918.005261700228,0.0495029972351239,,
917.222158241,1.13822206598019,917.222158241,0.049558969565526,,
916.439054781767,1.13829669293524,916.439054781767,0.0496150788210199,,
915.65595132254,1.13837152403805,915.65595132254,0.0496713255238197,,
914.872847863307,1.1384465600429,914.872847863307,0.0497277101988312,,
914.089744404079,1.13852180170757,914.089744404079,0.0497842333736777,,
913.30664094485,1.1385972497934,913.30664094485,0.0498408955787101,,
912.52353748562,1.13867290506527,912.52353748562,0.04989769734703,,
911.740434026386,1.13874876829164,911.740434026386,0.0499546392145029,,
910.957330567153,1.13882484024458,910.957330567153,0.0500117217197792,,
910.174227107927,1.13890112169977,910.174227107927,0.0500689454043114,,
909.391123648697,1.13897761343652,909.391123648697,0.0501263108123758,,
908.608020189466,1.13905431623782,908.608020189466,0.0501838184910821,,
907.824916730238,1.13913123089033,907.824916730238,0.0502414689904025,,
907.041813271003,1.1392083581844,907.041813271003,0.050299262863184,,
906.258709811771,1.13928569891412,906.258709811771,0.0503572006651655,,
905.475606352545,1.13936325387732,905.475606352545,0.0504152829550053,,
904.692502893316,1.1394410238756,904.692502893316,0.0504735102942921,,
903.90939943408,1.13951900971432,903.90939943408,0.0505318832475692,,
903.126295974852,1.13959721220267,903.126295974852,0.0505904023823475,,
902.343192515619,1.13967563215368,902.343192515619,0.0506490682691354,,
901.560089056391,1.1397542703842,901.560089056391,0.0507078814814492,,
900.776985597164,1.13983312771498,900.776985597164,0.0507668425958365,,
899.993882137929,1.13991220497065,899.993882137929,0.0508259521918992,,
899.210778678698,1.13999150297977,899.210778678698,0.050885210852308,,
898.427675219467,1.14007102257484,898.427675219467,0.0509446191628269,,
897.644571760241,1.1401507645923,897.644571760241,0.0510041777123324,,
896.861468301011,1.1402307298726,896.861468301011,0.0510638870928347,,
896.078364841775,1.14031091926021,896.078364841775,0.0511237478994983,,
895.29526138255,1.14039133360359,895.29526138255,0.0511837607306615,,
894.512157923315,1.14047197375529,894.512157923315,0.0512439261878617,,
893.729054464086,1.14055284057193,893.729054464086,0.0513042448758535,,
892.945951004858,1.14063393491422,892.945951004858,0.0513647174026281,,
892.162847545624,1.14071525764701,892.162847545624,0.0514253443794443,,
891.379744086397,1.1407968096393,891.379744086397,0.0514861264208372,,
890.596640627166,1.14087859176424,890.596640627166,0.0515470641446508,,
889.813537167933,1.14096060489922,889.813537167933,0.0516081581720575,,
889.030433708705,1.14104284992582,889.030433708705,0.0516694091275762,,
888.247330249476,1.14112532772986,888.247330249476,0.0517308176391016,,
887.464226790246,1.14120803920146,887.464226790246,0.0517923843379238,,
886.68112333101,1.14129098523503,886.68112333101,0.0518541098587482,,
885.89801987178,1.14137416672927,885.89801987178,0.051915994839725,,
885.114916412552,1.14145758458726,885.114916412552,0.0519780399224685,,
884.331812953319,1.14154123971645,884.331812953319,0.0520402457520809,,
883.54870949409,1.14162513302866,883.54870949409,0.0521026129771768,,
882.765606034863,1.14170926544016,882.765606034863,0.0521651422499083,,
881.982502575631,1.14179363787167,881.982502575631,0.052227834225986,,
881.199399116398,1.14187825124836,881.199399116398,0.0522906895647088,,
880.416295657172,1.14196310649992,880.416295657172,0.0523537089289781,,
879.633192197942,1.14204820456057,879.633192197942,0.0524168929853368,,
878.850088738708,1.14213354636907,878.850088738708,0.0524802424039819,,
878.066985279477,1.14221913286876,878.066985279477,0.0525437578587962,,
877.283881820245,1.14230496500762,877.283881820245,0.0526074400273724,,
876.50077836102,1.14239104373821,876.50077836102,0.0526712895910361,,
875.717674901789,1.14247737001781,875.717674901789,0.0527353072348769,,
874.934571442559,1.14256394480835,874.934571442559,0.0527994936477687,,
874.151467983324,1.14265076907649,874.151467983324,0.0528638495223997,,
873.368364524095,1.14273784379364,873.368364524095,0.0529283755552948,,
872.585261064866,1.14282516993597,872.585261064866,0.0529930724468495,,
871.802157605633,1.14291274848447,871.802157605633,0.0530579409013474,,
871.019054146406,1.14300058042495,871.019054146406,0.0531229816269957,,
