NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1289.80809914594,1.75899817997488,1289.80809914594,0,,
1286.37090638684,1.76081218127093,1286.37090638684,0,,
1282.93371362773,1.76262066137307,1282.93371362773,0,,
1279.49652086862,1.7644236475298,1279.49652086862,0,,
1276.05932810952,1.76622116697651,1276.05932810952,0,,
1272.62213535041,1.76801324693905,1272.62213535041,0,,
1269.1849425913,1.7697999146373,1269.1849425913,0,,
1265.7477498322,1.77158119728888,1265.7477498322,0,,
1262.31055707309,1.7733571221127,1262.31055707309,0,,
1258.87336431398,1.77512771633276,1258.87336431398,0,,
1255.43617155488,1.7768930071818,1255.43617155488,0,,
1251.99897879577,1.77865302190513,1251.99897879577,0,,
1248.56178603667,1.7804077877644,1248.56178603667,0,,
1245.12459327756,1.78215733204147,1245.12459327756,0,,
1241.68740051845,1.78390168204227,1241.68740051845,0,,
1238.25020775934,1.78564086510077,1238.25020775934,0,,
1234.81301500024,1.78737490858292,1234.81301500024,0,,
1231.37582224113,1.78910383989072,1231.37582224113,0,,
