NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
317.364908470479,2.38274493748685,317.364908470479,0.296053866436476,,
316.581805011249,2.3828797291135,316.581805011249,0.298784880991263,,
315.798701552019,2.38299920071837,315.798701552019,0.301524871319336,,
315.015598092788,2.38310327554778,315.015598092788,0.30427378085828,,
314.232494633558,2.38319187681527,314.232494633558,0.30703155285364,,
313.449391174328,2.38326492769832,313.449391174328,0.309798130356057,,
312.666287715097,2.38332235133529,312.666287715097,0.312573456218356,,
311.883184255867,2.38336407082215,311.883184255867,0.315357473092657,,
311.100080796636,2.38339000920946,311.100080796636,0.318150123427442,,
310.316977337406,2.38340008949922,310.316977337406,0.320951349464638,,
309.533873878175,2.38339423464181,309.533873878175,0.323761093236663,,
308.750770418945,2.38337236753292,308.750770418945,0.326579296563473,,
307.967666959714,2.38333441101054,307.967666959714,0.32940590104961,,
307.184563500484,2.38328028785194,307.184563500484,0.332240848081194,,
306.401460041253,2.38320992077066,306.401460041253,0.335084078822954,,
305.618356582023,2.38312323241355,305.618356582023,0.337935534215207,,
304.835253122793,2.38302014535782,304.835253122793,0.340795154970848,,
304.052149663562,2.38290058210808,304.052149663562,0.343662881572309,,
303.269046204332,2.38276446509342,303.269046204332,0.346538654268516,,
302.485942745101,2.38261171666452,302.485942745101,0.349422413071832,,
301.70283928587,2.38244225909069,301.70283928587,0.352314097754978,,
300.91973582664,2.3822560145571,300.91973582664,0.355213647847936,,
300.13663236741,2.38205290516178,300.13663236741,0.358121002634875,,
299.353528908179,2.38183285291286,299.353528908179,0.361036101150999,,
298.570425448949,2.38159577972566,298.570425448949,0.363958882179436,,
297.787321989719,2.38134160741989,297.787321989719,0.366889284248082,,
297.004218530488,2.38107025771678,297.004218530488,0.369827245626453,,
296.221115071258,2.38078165223633,296.221115071258,0.372772704322482,,
295.438011612027,2.3804757124944,295.438011612027,0.375725598079343,,
294.654908152797,2.38015235989998,294.654908152797,0.378685864372245,,
293.871804693567,2.37981151575236,293.871804693567,0.381653440405187,,
293.088701234336,2.37945310123833,293.088701234336,0.384628263107738,,
292.305597775105,2.37907703742937,292.305597775105,0.387610269131762,,
291.522494315875,2.37868324527894,291.522494315875,0.390599394848142,,
290.739390856644,2.37827164561958,290.739390856644,0.3935955763435,,
289.956287397414,2.3778421591602,289.956287397414,0.396598749416867,,
289.173183938184,2.3773947064833,289.173183938184,0.399608849576372,,
288.390080478953,2.37692920804215,288.390080478953,0.402625812035879,,
287.606977019723,2.37644558415801,287.606977019723,0.40564957171162,,
286.823873560492,2.37594375501736,286.823873560492,0.408680063218835,,
286.040770101262,2.37542364066912,286.040770101262,0.411717220868328,,
285.257666642031,2.37488516102183,285.257666642031,0.414760978663076,,
284.474563182801,2.37432823584087,284.474563182801,0.417811270294757,,
283.69145972357,2.37375278474567,283.69145972357,0.420868029140317,,
282.90835626434,2.37315872720686,282.90835626434,0.423931188258447,,
282.125252805109,2.37254598254351,282.125252805109,0.427000680386107,,
281.342149345879,2.3719144699203,281.342149345879,0.430076437934976,,
280.559045886648,2.37126410834463,280.559045886648,0.433158392987917,,
279.775942427418,2.37059481666387,279.775942427418,0.436246477295387,,
278.992838968187,2.36990651356243,278.992838968187,0.43934062227186,,
278.209735508957,2.36919911755898,278.209735508957,0.442440758992187,,
277.426632049727,2.36847254700349,277.426632049727,0.445546818187964,,
276.643528590496,2.36772672007442,276.643528590496,0.44865873024387,,
275.860425131266,2.36696155477577,275.860425131266,0.451776425193953,,
275.077321672035,2.36617696893421,275.077321672035,0.454899832717931,,
274.294218212805,2.36537288019609,274.294218212805,0.458028882137442,,
273.511114753575,2.36454920602457,273.511114753575,0.461163502412277,,
272.728011294344,2.36370586369658,272.728011294344,0.464303622136568,,
271.944907835114,2.36284277029989,271.944907835114,0.467449169534985,,
271.161804375883,2.3619598427301,271.161804375883,0.470600072458862,,
270.378700916653,2.36105699768759,270.378700916653,0.473756258382335,,
269.595597457423,2.36013415167451,269.595597457423,0.476917654398418,,
268.812493998192,2.35919122099167,268.812493998192,0.480084187215067,,
268.029390538962,2.3582281217355,268.029390538962,0.483255783151208,,
267.246287079731,2.35724476979492,267.246287079731,0.486432368132734,,
266.463183620501,2.35624108084815,266.463183620501,0.489613867688477,,
265.68008016127,2.35521697035964,265.68008016127,0.492800206946135,,
264.89697670204,2.35417235357676,264.89697670204,0.495991310628176,,
264.11387324281,2.35310714552667,264.11387324281,0.499187103047704,,
263.330769783579,2.35202126101303,263.330769783579,0.502387508104293,,
262.547666324349,2.35091461461268,262.547666324349,0.505592449279781,,
261.764562865118,2.34978712067241,261.764562865118,0.508801849634034,,
260.981459405888,2.3486386933055,260.981459405888,0.512015631800666,,
260.198355946657,2.34746924638843,260.198355946657,0.515233717982731,,
259.415252487427,2.34627869355739,259.415252487427,0.518456029948369,,
258.632149028196,2.34506694820487,258.632149028196,0.52168248902641,,
257.849045568966,2.34383392347613,257.849045568966,0.524913016101952,,
257.065942109735,2.34257953226568,257.065942109735,0.528147531611878,,
256.282838650505,2.3413036872137,256.282838650505,0.531385955540345,,
255.499735191275,2.34000630070243,255.499735191275,0.534628207414233,,
254.716631732044,2.33868728485248,254.716631732044,0.537874206298537,,
253.933528272813,2.33734655151914,253.933528272813,0.541123870791718,,
253.150424813583,2.33598401228865,253.150424813583,0.544377119021018,,
252.367321354353,2.33459957847434,252.367321354353,0.54763386863772,,
251.584217895122,2.33319316111287,251.584217895122,0.550894036812355,,
250.801114435892,2.33176467096023,250.801114435892,0.55415754022987,,
250.018010976661,2.33031401848784,250.018010976661,0.557424295084747,,
249.234907517431,2.32884111387858,249.234907517431,0.56069421707605,,
248.4518040582,2.32734586702265,248.4518040582,0.563967221402459,,
247.66870059897,2.32582818751353,247.66870059897,0.567243222757197,,
246.88559713974,2.32428798464374,246.88559713974,0.57052213532296,,
246.102493680509,2.32272516740067,246.102493680509,0.573803872766739,,
245.319390221279,2.32113964446225,245.319390221279,0.577088348234621,,
244.536286762048,2.3195313241926,244.536286762048,0.580375474346518,,
243.753183302818,2.3179001146376,243.753183302818,0.583665163190825,,
242.970079843587,2.31624592352043,242.970079843587,0.586957326319037,,
242.186976384357,2.31456865823701,242.186976384357,0.59025187474029,,
241.403872925127,2.31286822585135,241.403872925127,0.593548718915839,,
