NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
825.599053511036,1.89336672796955,825.599053511036,0.0594919246997018,,
824.815950051808,1.89373325221342,824.815950051808,0.0594131960792236,,
824.032846592578,1.89409992438111,824.032846592578,0.0593348547446823,,
823.249743133345,1.89446674570123,823.249743133345,0.0592569014556401,,
822.466639674114,1.89483371740867,822.466639674114,0.059179336978883,,
821.683536214886,1.89520084074447,821.683536214886,0.0591021620884767,,
820.900432755658,1.89556811695621,820.900432755658,0.0590253775658101,,
820.117329296424,1.89593554729756,820.117329296424,0.0589489841996878,,
819.334225837197,1.89630313302843,819.334225837197,0.0588729827863692,,
818.551122377967,1.89667087541541,818.551122377967,0.0587973741296322,,
817.768018918735,1.8970387757312,817.768018918735,0.0587221590408493,,
816.984915459504,1.8974068352549,816.984915459504,0.0586473383390371,,
816.201812000272,1.89777505527216,816.201812000272,0.0585729128509278,,
815.418708541043,1.89814343707506,815.418708541043,0.0584988834110256,,
814.635605081814,1.89851198196185,814.635605081814,0.0584252508616947,,
813.852501622583,1.89888069123775,813.852501622583,0.0583520160531862,,
813.06939816335,1.89924956621388,813.06939816335,0.0582791798437496,,
812.286294704121,1.89961860820833,812.286294704121,0.0582067430996556,,
811.503191244891,1.89998781854555,811.503191244891,0.0581347066952989,,
810.720087785662,1.90035719855642,810.720087785662,0.0580630715132483,,
809.936984326427,1.90072674957871,809.936984326427,0.0579918384443109,,
809.153880867197,1.90109647295647,809.153880867197,0.0579210083876213,,
808.370777407966,1.90146637004045,808.370777407966,0.0578505822506915,,
807.587673948736,1.90183644218804,807.587673948736,0.0577805609494947,,
806.804570489506,1.90220669076325,806.804570489506,0.0577109454085225,,
806.021467030275,1.90257711713673,806.021467030275,0.0576417365608733,,
805.238363571045,1.90294772268595,805.238363571045,0.0575729353483043,,
804.455260111816,1.90331850879485,804.455260111816,0.0575045427213326,,
803.672156652588,1.9036894768541,803.672156652588,0.0574365596392803,,
