NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
564.825601587299,1.97326856521485,564.825601587299,0.0871125333317177,,
564.04249812807,1.97391544655322,564.04249812807,0.0873402172141052,,
563.25939466884,1.97456494868307,563.25939466884,0.0875698627862589,,
562.476291209608,1.97521709295559,562.476291209608,0.0878014890308131,,
561.693187750377,1.97587190092913,561.693187750377,0.0880351151847793,,
560.910084291147,1.97652939437169,560.910084291147,0.0882707607436502,,
560.126980831918,1.97718959526324,560.126980831918,0.0885084454656177,,
559.343877372688,1.97785252579812,559.343877372688,0.0887481893758338,,
558.560773913456,1.97851820838756,558.560773913456,0.0889900127707852,,
557.777670454225,1.9791866656621,557.777670454225,0.0892339362227243,,
556.994566994996,1.97985792047403,556.994566994996,0.0894799805842129,,
556.211463535764,1.98053199590007,556.211463535764,0.0897281669927268,,
555.428360076534,1.98120891524381,555.428360076534,0.0899785168753686,,
554.645256617304,1.98188870203842,554.645256617304,0.0902310519536623,,
553.862153158073,1.98257138004916,553.862153158073,0.0904857942484417,,
553.079049698843,1.98325697327608,553.079049698843,0.0907427660848414,,
552.295946239613,1.98394550595682,552.295946239613,0.0910019900973695,,
551.512842780382,1.98463700256917,551.512842780382,0.0912634892350967,,
550.729739321151,1.98533148783395,550.729739321151,0.0915272867669404,,
549.946635861922,1.98602898671766,549.946635861922,0.0917934062870509,,
549.16353240269,1.98672952443555,549.16353240269,0.0920618717202995,,
548.38042894346,1.9874331264542,548.38042894346,0.0923327073278888,,
547.597325484231,1.98813981849458,547.597325484231,0.0926059377130626,,
546.814222025001,1.98884962653501,546.814222025001,0.0928815878269323,,
546.03111856577,1.9895625768139,546.03111856577,0.0931596829744269,,
545.248015106538,1.9902786958331,545.248015106538,0.0934402488203421,,
544.464911647309,1.99099801036049,544.464911647309,0.0937233113955391,,
543.681808188077,1.99172054743349,543.681808188077,0.0940088971032401,,
542.898704728847,1.99244633436183,542.898704728847,0.0942970327254747,,
542.115601269617,1.99317539873096,542.115601269617,0.0945877454296315,,
541.332497810386,1.99390776840492,541.332497810386,0.0948810627751757,,
540.549394351157,1.99464347152984,540.549394351157,0.0951770127204626,,
539.766290891927,1.99538253653705,539.766290891927,0.0954756236297314,,
538.983187432696,1.99612499214636,538.983187432696,0.0957769242802074,,
538.200083973465,1.99687086736943,538.200083973465,0.0960809438693701,,
537.416980514235,1.99762019151313,537.416980514235,0.0963877120223623,,
536.633877055005,1.99837299418294,536.633877055005,0.0966972587995593,,
535.850773595773,1.99912930528635,535.850773595773,0.0970096147042903,,
535.067670136542,1.99988915503642,535.067670136542,0.0973248106907099,,
534.284566677314,2.00065257395513,534.284566677314,0.0976428781718531,,
533.501463218082,2.00141959287719,533.501463218082,0.0979638490278453,,
532.718359758851,2.00219024295339,532.718359758851,0.0982877556142786,,
531.935256299622,2.00296455565442,531.935256299622,0.0986146307707814,,
531.152152840391,2.00374256277441,531.152152840391,0.0989445078297593,,
530.36904938116,2.00452429643473,530.36904938116,0.0992774206253019,,
529.585945921931,2.00530978908766,529.585945921931,0.099613403502321,,
528.802842462699,2.00609907352027,528.802842462699,0.0999524913258374,,
528.019739003469,2.00689218285821,528.019739003469,0.100294719490485,,
527.236635544238,2.00768915056954,527.236635544238,0.100640123930228,,
526.453532085007,2.00849001046878,526.453532085007,0.100988741128266,,
525.670428625779,2.00929479672062,525.670428625779,0.101340608127163,,
524.887325166548,2.01010354384422,524.887325166548,0.101695762539189,,
524.104221707317,2.01091628671696,524.104221707317,0.102054242556889,,
523.321118248087,2.01173306057868,523.321118248087,0.102416086963874,,
522.538014788856,2.01255390103571,522.538014788856,0.102781335145858,,
521.754911329625,2.01337884406509,521.754911329625,0.103150027101916,,
520.971807870395,2.01420792601869,520.971807870395,0.103522203456016,,
520.188704411164,2.01504118362746,520.188704411164,0.103897905468759,,
519.405600951934,2.01587865400569,519.405600951934,0.104277175049433,,
518.622497492704,2.01672037465534,518.622497492704,0.10466005476828,,
517.839394033473,2.01756638347039,517.839394033473,0.105046587869062,,
517.056290574243,2.01841671874118,517.056290574243,0.105436818281911,,
516.273187115013,2.01927141915885,516.273187115013,0.105830790636427,,
515.490083655783,2.02013052381975,515.490083655783,0.106228550275117,,
514.706980196551,2.02099407223005,514.706980196551,0.106630143267093,,
513.92387673732,2.02186210431013,513.92387673732,0.107035616422096,,
513.140773278091,2.02273466039923,513.140773278091,0.107445017304832,,
512.35766981886,2.02361178125999,512.35766981886,0.107858394249635,,
511.574566359631,2.02449350808312,511.574566359631,0.10827579637544,,
510.791462900399,2.02537988249207,510.791462900399,0.108697273601125,,
510.008359441168,2.02627094654766,510.008359441168,0.109122876661175,,
509.225255981939,2.02716674275288,509.225255981939,0.109552657121727,,
508.442152522708,2.02806731405757,508.442152522708,0.109986667396953,,
507.659049063478,2.02897270386327,507.659049063478,0.110424960765844,,
506.875945604247,2.029882956028,506.875945604247,0.110867591389354,,
506.092842145016,2.03079811487109,506.092842145016,0.111314614327975,,
505.309738685787,2.03171822517803,505.309738685787,0.111766085559668,,
504.526635226557,2.03264333220539,504.526635226557,0.112222061998261,,
503.743531767326,2.03357348168564,503.743531767326,0.112682601512241,,
502.960428308094,2.03450871983222,502.960428308094,0.113147762943977,,
502.177324848865,2.03544909334431,502.177324848865,0.113617606129432,,
501.394221389634,2.03639464941191,501.394221389634,0.114092191918291,,
500.611117930404,2.03734543572072,500.611117930404,0.114571582194601,,
499.828014471173,2.03830150045717,499.828014471173,0.115055839897864,,
499.044911011942,2.03926289231339,499.044911011942,0.115545029044646,,
498.261807552713,2.04022966049225,498.261807552713,0.116039214750688,,
497.478704093483,2.0412018547122,497.478704093483,0.116538463253573,,
496.695600634251,2.04217952521248,496.695600634251,0.117042841935878,,
495.912497175022,2.04316272275792,495.912497175022,0.117552419348928,,
495.12939371579,2.04415149864401,495.12939371579,0.118067265237098,,
494.346290256561,2.04514590470187,494.346290256561,0.118587450562694,,
493.56318679733,2.04614599330322,493.56318679733,0.119113047531448,,
492.7800833381,2.04715181736524,492.7800833381,0.119644129618628,,
491.99697987887,2.04816343035555,491.99697987887,0.120180771595758,,
491.213876419639,2.04918088629712,491.213876419639,0.120723049558016,,
